YER127W,139.0407718,79.02070112,12.55130999,17.76736831,17.24205841,18.40386806
YER128W,14.57600668,12.51318439,11.76012052,22.91755497,37.57362821,41.52813503
YER129W,36.40042924,28.77119838,25.58440781,29.54565586,35.49587588,34.99808282
YER130C,34.82336029,50.14703301,71.47643978,148.955789,147.6812654,128.1821852
YER131W,1828.950003,1813.324045,1159.021851,360.8409463,68.88109764,46.50311031
YER132C,56.9752215,36.44027908,21.35318807,26.27421145,30.88089375,36.1933091
YER133W,169.1378126,139.0362327,165.9224047,239.7966855,324.0428532,291.1463016
YER133W-A,0.381271917,0.560524609,0.24081889,0.416183307,0.759864654,0.808800539
YER134C,37.83981514,32.3794988,44.12377159,55.16111149,68.45246403,49.08845867
YER135C,0.165833831,0.097519843,0.523719653,3.13765408,5.552439577,5.206447141
YER136W,121.3541382,129.0434376,224.9642987,361.7961856,433.9344217,358.8058849
YER137C,11.44179072,8.99981328,2.57773404,3.924502827,3.485836505,2.10251871
YER137W-A,0.53284313,0.125336978,0,0,0,0
YER138W-A,35.00369488,36.02232956,56.85178262,88.24420026,101.6523553,97.59111731
YER139C,10.61141422,11.69320278,18.89950192,27.40975098,34.44689965,31.47375932
YER140W,32.46450469,23.21135761,20.89860938,22.80327318,21.7531505,19.52076424
YER141W,63.53752874,68.28633277,154.6766536,161.1973917,164.4485552,155.3175129
YER142C,2.227763245,5.454975108,49.50221696,128.3113399,111.1569289,169.7570549
YER143W,20.59898618,31.00433342,121.8698076,206.4770823,193.8316646,291.2424074
YER144C,29.12802294,28.51662569,42.65647819,65.05821533,68.46094441,71.68315183
YER145C,213.4409815,484.3024963,424.1587349,367.7723435,244.8988698,170.4331944
YER145C-A,0.520649924,0.174955507,0.845621481,3.031058897,4.624915345,4.922763554
YER146W,177.3229881,158.4888318,163.0695259,190.7398211,151.4110095,141.9246343
YER147C,21.59379485,17.01278928,14.83317143,22.1384794,24.50105319,26.69706427
YER147C-A,0.475659965,0.186476967,0.600872499,0.807666304,0,0.26907413
YER148W,198.6670925,169.8541729,117.1507186,131.04202,126.4705258,117.8075116
YER148W-A,0.506108787,0.330690124,0.071037406,0.081844583,0.268976312,0
YER149C,32.3746535,38.28836116,31.00619541,44.49478832,38.02526501,39.81849384
YER150W,8.235174211,6.942713102,31.20899427,50.06392796,141.0601839,553.0860983
YER151C,74.61068794,58.40277454,60.44971927,55.56487954,62.89520185,73.07013644
YER152C,60.02511893,51.66925108,77.61533124,146.0769012,209.8218664,193.1228526
YER152W-A,0.401985895,0.202620733,0.652891497,2.590973932,8.881287332,8.965968375
YER153C,18.97451598,14.36043505,21.01349702,27.92550041,28.01414104,25.34192285
YER154W,100.5776696,85.79098262,97.92447638,123.6304439,104.3748327,82.92294477
YER155C,103.9529997,90.04073204,90.20741229,83.4314093,83.80259001,74.8475436
YER156C,210.6004783,174.7716833,132.8779854,166.5493772,141.7985225,91.80698099
YER157W,29.42202461,22.0306448,24.26017511,29.34752784,30.53341547,22.77508331
YER158C,11.53956788,6.463848628,15.36455304,22.37491095,28.57629758,32.30765736
YER158W-A,0.604714995,1.778036201,2.482674745,3.960516492,3.133469777,1.539354328
YER159C,76.77796425,60.73572255,87.49152839,106.6599376,88.63146539,93.30837019
YER161C,47.86219504,42.96328732,57.71317327,82.41953957,100.5392789,97.04006639
YER162C,10.06400402,8.138599447,16.05024929,21.27106018,28.58950484,37.27698808
YER163C,23.60922564,26.45274631,52.23630839,101.4575004,122.7264152,109.9252631
YER164W,61.85684716,49.91475457,39.67108617,36.35467294,44.0128922,43.27934638
YER165W,1137.901417,1068.436625,633.9245318,311.898609,252.5948834,279.5250131
YER165C-A,0.091301772,0.1073814,0,0,0,0
YER166W,48.90335932,46.36790332,52.94644631,54.03839393,61.45092335,63.61848354
YER167W,51.38213606,47.89319702,52.01956652,57.23028142,57.8670689,54.87953821
YER168C,49.09207225,43.0062506,43.08756547,45.89275318,43.13297573,36.86315587
YER169W,43.2336431,18.80998632,13.62354782,21.93106087,32.00435465,45.58217095
YER170W,14.25925996,15.98000187,35.54052848,38.64152374,39.42204761,30.87993289
YER171W,48.9499444,36.64040909,27.89452833,26.87298225,27.46429302,22.76302639
YER172C,50.53029145,37.71540476,29.19275149,29.07168525,30.92919559,33.02303567
YER172C-A,0.085535345,0,0,0,0,0
YER173W,13.86199885,12.5172311,14.50261492,21.77661453,24.66753348,23.07864725
YER174C,83.95981621,54.2688624,42.06653246,36.47859915,35.16040756,35.921763
YER175C,17.20982551,13.35208275,27.63189163,48.67431204,69.92326948,59.76199291
YER175W-A,3.369258087,1.631673465,2.753998955,4.038331518,7.267827413,11.43565054
YER176W,41.72803023,32.04771549,31.77392348,34.37253602,33.37293945,32.57156342
YER177W,556.9298961,662.8687238,1206.989226,2040.763397,2132.736064,1956.778785
YER178W,356.5332763,373.1600642,419.1530068,573.1093669,791.6728771,707.7726354
YER179W,0.682097547,0.697587196,1.348673675,3.496167615,6.383279075,6.593052713
YER180C,26.79610373,21.42278984,17.69194121,22.1508339,23.68487716,25.0728167
YER180C-A,21.1209065,15.91584545,15.97650614,17.85485764,16.93818143,19.96069376
YER181C,0.805038538,1.775283823,3.050869656,9.226899877,12.99580285,9.051053954
YER182W,27.14523594,29.16560743,60.58251949,91.13204805,103.0807129,105.6610853
YER183C,35.16512924,32.93007045,34.65819959,49.76460005,54.10786787,39.95856772
YER184C,8.398537529,10.45491253,17.05076534,36.82896395,43.25810028,44.16980519
YER185W,2.818629029,3.524844543,4.822589927,14.48783887,19.17044268,17.74087557
YER186C,46.2820593,41.75969261,35.70401807,37.27931813,42.64112655,48.80478277
YER187W,4.28280502,1.798954274,1.352552214,2.671407203,3.536141911,7.138378402
YER188W,4.565850524,4.838286268,6.05329597,9.540187115,15.35222514,15.57374122
YER188C-A,0.760949889,0.255704203,0.549292586,0.474643838,0.346640598,0.55344679
YER189W,8.744129524,7.89486726,7.475528783,9.641202964,10.56170572,12.14123896
YER190W,22.07913932,17.04905871,21.25008322,26.17076675,30.09726745,39.98430911
YER190C-A,1.865414298,1.662077318,0.785488398,0.411357993,0.090126555,0.959307769
YER190C-B,2.023035122,1.744836355,0.851859352,1.079601372,0.752612833,0.457760969
YFL068W,0.606910537,0.158621487,0.340743741,0.196291159,0.107516119,0.114440242
YFL067W,1.356879471,0.290153915,0.233735982,0,0.196670852,0.104668305
YFL066C,60.2058458,44.81541753,60.50891484,74.57347727,91.63567795,111.4910258
YFL065C,35.3527577,29.16729839,34.12747701,39.16582191,43.57823789,53.90655591
YFL064C,40.13305311,30.42172435,40.11932412,48.29923765,49.64700425,56.5286749
YFL063W,0,0,0,0,0,0
YFL062W,9.274464496,8.75983331,12.72523805,28.28402215,50.1393256,49.20347664
YFL061W,1.488340265,1.355194504,2.365325274,3.843189522,6.123813221,4.481256752
YFL060C,8.320489063,8.412400318,14.44462707,24.64453127,30.10065048,23.2036157
YFL059W,7.436610878,7.551692814,10.72315989,29.61915282,37.99950835,36.69138087
YFL058W,0.985916203,1.009931521,1.446327151,3.749314781,14.40084785,15.65211062
YFL057C,29.3808306,40.6483145,40.07347268,99.1570359,234.7865643,309.1620634
YFL056C,27.51074094,39.90548645,36.3615764,95.94699524,258.9513931,340.2986432
YFL055W,5.449560918,41.23855799,46.37581273,137.2330517,1027.797646,1745.543768
YFL054C,8.494453348,9.419009296,21.08009397,31.16354858,55.16186535,68.69434811
YFL053W,0.494418386,0.452272307,0.508907976,1.332568147,1.985322996,1.21197052
YFL052W,3.885521095,2.572234189,6.877559959,11.07309759,24.2606236,34.07533986
YFL051C,4.922718797,2.062079328,2.385206186,2.551785061,3.010451333,0.915521938
YFL050C,18.04344187,14.67673632,15.55675073,19.48441209,23.05469476,20.57800818
YFL049W,29.96708627,27.82802462,36.2974948,41.01047914,46.80944963,47.84874362
YFL048C,62.50285789,77.22754617,103.7699765,115.6648221,118.2582419,98.80977651
YFL047W,34.41361393,40.02862048,48.33697894,39.40709805,35.50729861,27.1169997
YFL046W,27.59922147,26.13970074,37.03933688,63.63173323,78.27484107,61.97774915
YFL045C,846.5356927,773.011711,533.990042,421.359269,382.2268396,183.6747912
YFL044C,10.774618,16.64281177,58.753822,109.5098613,118.1902718,190.4702926
YFL042C,6.921432185,10.31243427,27.91405049,46.3946373,70.41137144,79.52443384
YFL041W-A,5.105250936,7.605526576,14.18814121,22.53854135,33.91542499,38.98757361
YFL041W,46.56273086,53.12597029,75.7448893,120.2913832,122.4826161,127.8606274
YFL040W,0.320625706,0.023568297,0.227827736,0.291653324,0.063899839,0.306067676
YFL039C,1339.594365,1540.779263,1979.44569,2177.336491,2271.173496,1853.690124
YFL038C,299.9227879,289.2363033,412.3842881,606.66347,763.2156568,739.0576683
YFL037W,346.9557787,351.7623825,367.9217148,391.8521941,366.7602695,285.8447195
YFL036W,55.51634101,56.62047757,66.20167711,54.88915565,56.66637717,51.89547486
YFL034C-B,40.55443433,35.88011537,41.18569945,45.12727708,49.64801652,38.84361859
YFL034C-A,150.7706318,115.3491308,69.12795371,54.65270057,22.5643408,20.57499356
YFL034W,19.10245104,20.22357474,28.21016479,30.48978804,33.8674106,34.30173054
YFL033C,20.41866512,16.57352663,31.42854256,36.9579447,51.59838616,61.99291689
YFL032W,46.31738911,43.84248325,43.75415839,48.04532811,75.30496176,93.94471007
YFL031W,1306.5842,1244.337879,959.2596322,1295.886042,1749.928577,2049.30388
YFL031C-A,0,0,0.406530899,0,0,0
YFL030W,7.444606053,8.359228966,19.30547425,34.83565788,53.43523239,51.82293333
YFL029C,13.57738255,13.03062606,28.69718523,43.54220638,46.94974224,46.5819383
YFL028C,51.42947936,49.53334681,54.00592239,65.48828718,71.74084185,56.93751033
YFL027C,31.82854391,18.4353653,18.3984503,21.32421425,22.94363735,17.47540058
YFL026W,378.7967413,314.8847191,196.1349916,114.4480526,59.66621556,46.72643693
YFL025C,31.88261437,25.28305312,19.15406719,20.52129063,23.3529605,25.7497584
YFL024C,29.66686252,19.51177636,15.697333,19.96024914,31.65794479,37.69353716
YFL023W,44.52562048,26.39156243,3.934164502,5.26503808,5.09554427,9.393389152
YFL022C,280.6782046,290.3641375,255.7326877,204.1898316,162.4305995,110.3203935
YFL021C-A,0.570903354,0.447632065,0.480791812,0.609330048,0.849553596,1.550169463
YFL021W,76.10300708,130.1042011,141.296554,169.8019742,164.9060057,156.0831938
YFL020C,0.883245406,0.727158827,3.124101581,6.427468643,10.42088297,14.08983286
YFL019C,0.552466249,0.541469948,0.930529649,2.144188973,4.11058794,3.281484792
YFL018C,154.7761776,180.1219468,262.7651382,345.5969707,388.1349112,306.0489368
YFL017W-A,57.19487851,55.78302415,50.5755844,81.6183692,93.41443408,102.9814832
YFL017C,55.98190092,45.0114133,40.88818186,51.65162108,61.01887668,40.18978844
YFL016C,31.33881291,160.4570526,408.1620544,114.5209934,154.9956575,233.4695754
YFL015W-A,0.102534483,0.241184721,0.259051235,0.596923271,2.125223981,3.828152455
YFL015C,0.263185676,0,0.748049771,2.681321332,3.776558093,3.684790471
YFL014W,9.484283805,10.68983467,409.8474001,1828.26122,8537.21057,18039.39626
YFL013W-A,0.283342487,0.285637198,0.306796668,0.530206131,1.097119651,0.274770594
YFL013C,39.98015858,38.63249974,57.53879486,71.55115006,80.60211292,76.0509931
YFL012W-A,0.260722708,0.204426622,0.109785082,0.632435417,0.692817772,0.442461471
YFL012W,0.655898831,0.34285003,0.27618579,0.954608796,0.813361851,0.742065427
YFL011W,0.118914991,0.163167346,0.250363541,0.519214052,1.611561731,2.253495842
YFL010W-A,0.114448701,0.942233973,2.024065813,8.661692954,14.96291229,12.81891896
YFL010C,155.248671,163.6871327,219.1355194,374.5754627,591.9221202,537.8770681
YFL009W,38.49273354,29.8271464,33.14260968,41.48138224,43.86878297,39.17105036
YFL008W,45.88667667,36.87623869,38.25680196,39.38106716,44.39535587,40.95385834
YFL007W,51.37573872,46.25258017,76.52629679,116.319772,114.0487724,154.184372
YFL005W,180.5020517,185.9985257,229.6673379,305.4062887,360.9171543,297.7116028
YFL004W,205.6110037,204.7169802,202.6720059,192.7640765,195.9092464,147.3527219
YFL003C,1.245389426,0.76861618,0.934589244,1.238287434,1.533450687,1.548503247
YFL002C,68.81083488,44.67609037,23.68824276,22.71735818,26.85102831,27.88317637
YFL001W,60.94393305,42.45931703,22.44675052,32.62985768,34.73062105,34.47512296
YFR001W,170.1401093,124.5827108,56.77462222,36.21156275,40.00650275,42.49311573
YFR002W,94.38769252,88.20160681,80.68484433,82.14258997,73.40358918,58.53243584
YFR003C,15.79931226,22.18357157,102.4292467,205.2297619,270.3217692,305.5662291
YFR004W,74.51058249,87.21750726,216.3217195,415.2658941,401.0631717,426.0525631
YFR005C,40.76210361,31.66714177,26.93584335,28.92494596,25.10285709,15.53173445
YFR006W,101.3330362,70.15166039,94.38347179,105.9163639,123.1556666,92.78034337
YFR007W,10.07882072,11.60164431,19.54298633,27.10853052,22.56561683,10.70970832
YFR008W,6.89170491,10.11742704,25.43844175,34.78604022,44.34158764,45.70416301
YFR009W,149.6913988,112.1099858,104.594747,104.1029029,101.9701348,66.27529396
YFR009W-A,167.8289995,125.0955703,110.5574225,113.9397616,115.7442398,70.18437484
YFR010W,56.76716628,62.88839314,167.3884874,282.7640268,258.0767001,302.3323392
YFR010W-A,0.17289059,0,0.218402238,0.25162856,0.551306057,0
YFR011C,49.77087865,44.49952319,54.13133599,72.52996647,68.82711558,43.30937322
YFR012W,2.245302796,1.131743437,1.418177691,1.789542585,0.852348181,2.721720234
YFR012W-A,1.889734358,1.33352715,2.864624706,3.850502145,3.012951708,7.055374002
YFR013W,47.71663224,45.70185093,53.04909955,57.45607518,54.23517083,44.02544691
YFR014C,17.00366052,16.88869012,52.42762027,101.8141731,174.3797516,149.7146534
YFR015C,2.400300405,2.805048644,26.34304927,44.12423967,85.85126706,85.36079364
YFR016C,20.90196317,19.21201504,36.81054357,57.12274256,83.98621204,81.74917026
YFR017C,4.651257582,3.842315026,27.06997145,63.10175552,126.0697013,157.1172895
YFR018C,34.61868632,26.34948606,32.29070085,43.1435732,57.95030123,68.05281834
YFR019W,18.46267151,16.97210462,27.44315497,28.51103235,34.27307495,37.47278433
YFR020W,11.54849696,12.54177827,26.41227755,47.84836026,41.5027623,38.72277422
YFR021W,22.37586392,19.59746292,33.81541339,56.15639128,77.18211392,63.12941291
YFR022W,13.29081684,8.736289183,15.57691202,34.10944595,61.61753179,60.4982803
YFR023W,0.956504235,0.749972763,0.335637227,0.644498218,1.722718764,1.382762425
YFR024C-A,32.67996011,47.28514059,133.2974247,275.5190941,280.047009,318.4162613
YFR025C,39.50764597,43.35265425,70.90633618,122.3289619,126.0832026,78.71420329
YFR026C,4.725449687,3.68008082,8.712060991,49.25789721,253.1068854,178.9184378
YFR027W,11.92433562,10.17899423,13.11964214,16.17926971,18.58260251,20.56267689
YFR028C,86.61035077,73.26798357,58.6495127,52.33691591,54.73486458,37.62891971
YFR029W,21.32838102,18.00610973,23.3733303,26.78979032,24.76598949,27.49882107
YFR030W,38.23625367,337.1229887,1741.260944,3525.078503,3895.714558,3403.403668
YFR031C,29.78247176,24.69784425,23.96703377,30.01086133,30.42669432,26.74766943
YFR031C-A,3179.306508,3082.224778,1807.750088,690.3792752,153.1359991,80.77245055
YFR032C,8.864572079,1.055772934,0.330744931,0.326624874,0.357809685,0.380852912
YFR032C-A,1256.545892,1171.573354,669.6800138,274.9843988,102.9384055,65.69762224
YFR032C-B,0.37076157,0,0,0.359742732,0.19704475,0.209734588
YFR033C,377.7148139,452.9517119,531.272565,596.9333767,484.7710075,429.3281227
YFR034C,68.47204645,164.9337088,82.38188306,57.49363849,45.57972787,53.74884842
YFR034W-A,8.267423205,9.590244037,6.580984515,5.274555452,7.042118487,9.80198618
YFR035C,1.700760922,0.8890181,0.596796814,0.962625536,0.903885512,1.603494091
YFR036W,37.89170026,25.96218099,21.18852088,40.47586671,52.23846004,44.24614712
YFR036W-A,0.550058062,0.588119666,0.315843237,0.072778722,0.239182013,0.254585523
YFR037C,116.8025266,107.8283837,105.6064245,98.31652741,82.48896286,75.33834402
YFR038W,38.58275287,30.95838041,19.83239005,19.72783628,20.13418803,20.50468852
YFR039C,38.38035679,41.67127271,52.63779061,71.70034263,95.76387736,101.7151147
YFR040W,67.97841893,53.41467828,75.92207805,82.65998184,98.08079325,127.9980629
YFR041C,33.67604628,33.27152746,66.51936309,123.785365,171.0677212,129.2875412
YFR042W,20.62510071,19.6218995,47.74374509,83.06083199,89.95812957,60.38300607
YFR043C,19.92145768,18.76538907,24.07141863,30.25471692,37.576959,30.6359578
YFR044C,235.3068452,263.9700844,350.640637,515.3589728,756.2896614,423.8746191
YFR045W,8.474920559,11.60963497,24.24199389,31.56895208,39.65658476,35.04683829
YFR046C,15.18823917,12.68387115,16.34816238,22.36688001,29.70853692,26.63957889
YFR047C,32.90651747,28.78935278,37.12493333,70.82592189,122.3998894,124.0638021
YFR048W,33.25552242,21.42140093,22.96695086,24.89046931,24.89474082,26.6644613
YFR049W,45.55736954,51.41687703,105.0285178,135.0329736,189.1321556,224.9525005
YFR050C,98.93231798,133.5583005,337.7667054,638.5741517,650.3109773,769.0710431
YFR051C,125.712965,127.410388,198.0375612,355.8923876,367.7836664,255.5867897
YFR052W,83.82256163,99.37366644,243.2682872,481.9028936,484.7693039,510.0979359
YFR052C-A,5.434999931,13.1603827,245.8192379,277.0125187,498.3481397,916.7443845
YFR053C,6.023285078,14.19439126,247.7385904,273.2199135,502.5065791,892.5578575
YFR054C,0.449874477,0.13227605,0.923486281,1.063979584,2.062151723,2.86298599
YFR056C,0.176649081,0.103879832,0.111575056,0.514197491,0.140822743,0.599567356
YFR055W,227.6512317,40.65909494,41.34085106,55.17510147,30.72856971,18.62061436
YFR057W,0,0.084017095,0,0,0,0
YGL263W,0,0,0,0,0,0
YGL262W,0,0,0,0,0,0
YGL261C,1.705981183,2.006430353,3.17588227,8.363521629,11.45254572,8.075940407
YGL260W,0,0,0,0,0,0
YGL259W,0.130798515,0.999921767,3.717671902,9.13761015,17.41328468,17.53583719
YGL258W-A,1.115997629,0.82033859,3.524430968,7.10607692,17.57081022,17.04521101
YGL258W,0.943647996,0.493261656,0.728477143,1.144504094,1.003021343,1.15658477
YGL257C,39.7177963,36.76800635,33.80804098,33.70141172,31.26063237,21.0306478
YGL256W,67.72491886,48.21761585,38.48445293,42.60851826,47.94057586,34.40304954
YGL255W,286.7205308,253.5888728,122.742831,60.87006198,35.12941712,37.87992272
YGL254W,29.06869687,22.28181962,38.54763063,60.82973483,69.28917552,88.78398741
YGL253W,801.6548256,1090.408101,1589.766646,1824.430459,1586.912585,1091.189591
YGL252C,65.96392783,73.03540432,115.7620905,168.4378211,182.3774132,148.9887534
YGL251C,6.526933915,4.815773957,6.66458986,8.837276294,11.94085884,9.977833704
YGL250W,3.272759255,4.587333398,20.04842173,48.48066721,89.06368365,66.19223609
YGL249W,0.676514173,0.48824504,0.776908624,1.47691919,3.113288416,3.418157887
YGL248W,22.15743355,23.12970176,48.61251766,81.47410568,124.1129626,133.0012318
YGL247W,23.56909833,19.46844697,17.3101268,20.02335324,25.16856253,23.25472038
YGL246C,56.90196512,36.74862954,20.15910874,23.06328284,23.03729301,18.44997122
YGL245W,615.7917178,588.5387639,574.2552984,477.0224156,411.0720521,243.9917639
YGL244W,63.06751639,55.15200952,70.09043858,83.32208324,81.90842249,64.40841588
YGL243W,17.90122404,13.58008431,10.38446316,12.00364527,17.46108286,18.49380972
YGL242C,29.58110414,29.60022468,42.79241212,63.36422665,87.86098882,64.87648828
YGL241W,27.82310945,24.06041654,22.75035392,27.85947258,29.76284466,22.21780984
YGL240W,15.73304371,10.06529269,30.52171279,33.90694841,30.66639943,60.44149217
YGL239C,0,0,0,0.30131318,0.165040667,0
YGL238W,121.0702052,99.49568533,94.25761662,89.32691633,80.01780838,73.82126261
YGL237C,19.45311991,20.04919866,37.71096915,42.20161394,42.06942508,43.87900218
YGL236C,31.50033851,28.21891251,18.86412642,20.08569554,17.25705959,24.84817225
YGL235W,0.788329482,1.069807229,0.689433931,2.20644446,2.900528137,4.836808296
YGL234W,162.6656339,151.2124537,110.8166426,108.324841,134.9371944,132.9525672
YGL233W,38.8803852,37.89195596,49.98693218,52.46621256,61.9710789,49.00212207
YGL232W,62.27194539,54.59932954,48.23508849,45.67316229,51.26373196,37.01148045
YGL231C,86.25910523,86.74765079,102.4337043,131.8287303,148.3109676,121.7960288
YGL230C,0.73371176,0.345171813,0.741482994,0.64071561,2.690572677,1.992241869
YGL229C,2.104253063,4.747342177,20.83073595,47.36395362,86.59635405,61.26914361
YGL228W,85.24413947,78.44084229,108.4182485,147.9512043,171.9750414,152.3669139
YGL227W,7.255633753,12.17546764,45.8565723,65.33383314,107.0871761,116.6879823
YGL226C-A,74.62279137,76.36209018,61.03728468,63.26766396,64.74678522,53.81153667
YGL226W,28.82379726,28.85115344,46.15057107,71.91557799,84.22946075,78.05688218
YGL225W,421.774531,296.0105559,155.5239535,125.7139265,106.9196328,80.04490544
YGL224C,44.89488148,45.71897003,61.63819557,93.32012715,116.8166464,90.99467135
YGL223C,21.5306047,18.88507165,27.62430991,35.30029387,40.98672343,29.97932481
YGL222C,31.02319881,23.42992864,27.50293384,24.23655728,26.94390666,36.63390675
YGL221C,97.84808834,102.4116001,132.6140408,224.021478,246.3675999,194.0798146
YGL220W,102.5384479,99.47670489,93.57510261,94.4816584,111.9486344,98.89217593
YGL219C,37.66532463,39.308912,67.46997875,79.14092268,85.0810369,81.40029033
YGL218W,0.250026392,0.058811967,0.252674589,0.363893609,1.195910063,1.357789458
YGL217C,0.190635959,0.112104922,0.120409445,0.971094383,1.367756377,2.749921832
YGL216W,33.88855855,21.3518828,23.10346887,28.86909375,37.56453949,55.00044441
YGL215W,270.0800552,211.0691324,158.0099987,137.8776272,165.0849045,193.9136813
YGL214W,1.864950957,0.313342445,0.084138567,0.193877743,0.1061942,0.11303319
YGL213C,67.84035464,54.05721879,59.40394423,67.48960603,63.37755283,48.54837098
YGL212W,11.29066549,10.26114049,13.13907865,14.34123867,20.78365804,23.74791628
YGL211W,68.23009372,42.05409903,21.46211874,23.85037632,30.69022209,31.64426486
YGL210W,61.64947159,55.16703338,69.21127695,100.0652951,115.5927042,95.78716799
YGL209W,207.3650944,119.7448526,70.24485646,86.70050525,84.9568397,85.67128118
YGL208W,9.644161551,12.81412296,36.77914708,56.60048473,88.18597965,105.0565094
YGL207W,115.796742,108.3838105,143.6095587,173.2224934,153.2999914,146.6796091
YGL206C,144.2049013,162.2811956,238.6109387,321.0354362,371.9832327,279.914927
YGL205W,0.376264116,0.357428025,0.712967591,2.000928796,5.768340314,7.760740058
YGL204C,20.24803896,18.54987276,16.42384831,26.98778178,38.06000112,41.23450773
YGL203C,64.16049574,50.90633796,58.84149401,66.23728124,83.07268057,87.8682531
YGL202W,351.2404713,327.4303382,332.2220848,255.050172,196.284777,100.9556464
YGL201C,46.62054509,37.66431614,44.42185635,52.79139158,45.67804533,49.30631409
YGL200C,285.2960724,252.3909292,247.2313336,354.0607395,451.0531711,272.0092844
YGL199C,1.93637461,2.684078052,4.892210136,6.039085431,6.615672687,4.92920907
YGL198W,52.4100584,50.93432415,73.17556179,90.26311495,104.085336,73.72897584
YGL197W,34.9140596,37.7652419,68.27323455,79.98484268,96.21408629,106.6125604
YGL196W,32.65507994,26.12925127,60.08880739,99.32088404,133.7478784,98.86800427
YGL195W,202.5282378,186.3616112,153.8378733,97.19063675,86.63412332,64.17928104
YGL194C-A,14.5056634,10.10982567,14.93077119,29.51748575,52.67934408,45.58693946
YGL194C,23.88691023,27.08035548,33.62172188,33.79012087,36.13855862,47.48326214
YGL193C,33.65306999,26.55048269,29.83753793,33.00784154,40.65837855,32.98969966
YGL192W,0.07214968,0.042428167,0.045571166,0.026252036,0,0.183663252
YGL191W,333.5570601,312.4064454,412.3905871,462.4816491,491.9832579,471.2013722
YGL190C,76.11562946,58.35784892,78.09124079,71.82753161,73.76544832,69.85794537
YGL189C,3104.540731,2974.401248,1978.661454,1062.944589,352.0010631,176.856913
YGL188C-A,1.857338912,1.911388916,1.173132022,0.675802417,0.370162638,0.788002811
YGL188C,160.6383438,144.9561998,206.722137,145.4733065,146.7812543,114.7842244
YGL187C,155.8264364,145.2748701,190.9947525,147.104324,126.179922,103.7361069
YGL186C,56.29691434,67.13492523,85.21228948,99.80812814,87.85136523,86.46733543
YGL185C,11.67155686,13.55928221,17.8081235,27.57795993,34.4423498,36.03089234
YGL184C,3.303856261,548.8162648,478.6664166,598.6922489,966.4927942,1119.984954
YGL183C,0.87610326,3.297274679,4.648258956,9.371976919,8.520724885,9.812865188
YGL182C,1.207557806,1.420227058,1.906793535,0.585834913,0.641768042,1.878520632
YGL181W,30.45489539,66.78617741,139.6027107,181.0752948,184.3845425,177.7178103
YGL180W,4.212290161,16.96331047,63.35043607,76.72979841,95.02444679,161.1177525
YGL179C,8.019574226,7.136458021,26.63260777,84.12173134,119.2355039,93.10332851
YGL178W,46.62965025,35.92389854,38.01108106,42.48590717,55.07477293,60.74647327
YGL177W,11.80239856,9.364153189,11.7144163,18.81340447,30.46641197,64.06213051
YGL176C,25.23703894,17.34493547,14.1882704,18.99069774,22.14302225,18.36463281
YGL175C,9.904613484,7.520218685,8.987978705,11.49580968,15.24199099,10.79799415
YGL174W,18.64884351,14.57434048,19.7599425,24.18527901,34.26780625,31.71711313
YGL173C,123.9538823,126.2200216,177.5251114,194.2998263,178.8145449,179.9742747
YGL172W,77.68274155,70.92897373,95.20735764,113.5948563,95.97079859,84.607495
YGL171W,106.7778,54.79164448,6.568569794,3.07182917,2.202620658,4.363321348
YGL170C,0.497635123,0.369648138,0.231601407,0.38119395,0.626383192,0.888963686
YGL169W,65.46394141,54.77323862,21.71669005,17.7767714,13.68445004,13.57457967
YGL168W,4.405585521,1.842302569,0.742041339,1.139907692,0.312185358,1.163016196
YGL167C,124.7826317,125.2723759,158.2926124,203.1245961,227.2788217,220.137924
YGL166W,25.20576256,33.48459755,65.62261401,104.534755,121.4045971,116.1052886
YGL165C,3.317824267,1.918002718,3.480832904,4.337762921,5.020891151,4.771643317
YGL164C,15.12073377,13.64864702,21.21310211,26.51578774,31.51702465,24.90971063
YGL163C,19.71183591,16.24964167,30.09414342,41.39289806,46.2099175,71.93740792
YGL162W,44.25383703,26.19389482,14.11281738,11.62921401,10.20314814,9.755807877
YGL161C,47.08114999,58.12098913,109.0370831,140.5480499,147.6281681,134.408591
YGL160W,29.65558362,33.73958705,66.55399981,94.97155583,115.9352843,99.94563685
YGL159W,22.18534541,16.87935176,26.03150418,38.7978654,43.66720765,37.50099707
YGL158W,2.13449059,1.143353578,1.174657552,1.537911873,2.762982503,3.048515425
YGL157W,41.0110404,41.63639134,99.87368928,260.8869466,359.0826024,138.561568
YGL156W,2.589476659,2.339996273,16.40616653,135.6469115,478.2487625,470.0408891
YGL155W,58.880109,49.76377159,44.83855933,44.45942629,39.16517261,30.70421571
YGL154C,10.76825158,10.98230795,13.35190602,21.80247652,32.75351072,27.17550035
YGL153W,20.64364249,19.87844472,30.36409029,40.38331518,52.12612218,54.51441883
YGL152C,0.624142692,0.790530128,0.242597464,0.978266424,0.918571983,0.651819164
YGL151W,40.22275667,38.21652823,43.89923552,46.49870664,48.98609042,40.32311027
YGL150C,55.87913628,50.45998306,66.45429338,100.264944,119.6017103,121.5153585
YGL149W,0.426274504,0.501347912,0.53848683,0.620408777,0.509732158,0.361706208
YGL148W,403.8191745,394.896333,330.1484198,283.2090573,230.8635585,163.6256456
YGL147C,4044.161671,3882.745581,1957.794127,495.1927522,71.92099125,50.55551945
YGL146C,2.01625561,2.453119464,5.401426049,6.324354173,14.07805714,19.40930987
